epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
33,0.0009343157572190957,32.47099453469981,100.18247985839844,107.34334818522136,32.96709060668945,100.68248748779297,107.83869171142578,26.73321533203125,76.11334228515625,47.24589538574219,0.10274814814329147,0.2887711524963379,0.3642655313014984,1809.5504150390625,16524.064453125,27327.291015625,42.53881069140348,128.54596241471376,165.30968215934902,0.9654421210289001,0.6708266735076904,-0.07764744758605957,94.05579630533855
34,0.0009303710135019718,26.029263620791227,95.76299540201823,115.86016845703125,26.51803970336914,96.26300048828125,116.36016845703125,20.903228759765625,89.8280029296875,67.56396484375,0.09690380096435547,0.2982088625431061,0.3878541886806488,1203.46240234375,16217.6845703125,28606.275390625,34.69095562742182,127.34867321771554,169.1338978165672,0.9770169258117676,0.6769300103187561,-0.1280839443206787,94.05579630533855
35,0.0009263200821770461,22.46162684067436,96.08364868164062,126.9979985555013,22.956090927124023,96.58364868164062,127.49799346923828,15.582763671875,73.72480010986328,76.23515319824219,0.07298537343740463,0.2775217592716217,0.4068938195705414,924.074462890625,15742.6611328125,31454.982421875,30.398593107093376,125.46976182655524,177.35552549011547,0.9823524951934814,0.6863929033279419,-0.24042224884033203,94.05579630533855
36,0.0009221639627510075,22.818833890168563,105.07616170247395,120.47729237874348,23.307876586914062,105.57616424560547,120.977294921875,19.59112548828125,99.727783203125,83.29460144042969,0.07127191126346588,0.2936214506626129,0.3935469388961792,875.9387817382812,16729.443359375,28897.458984375,29.596262969136514,129.34234944276758,169.9925262603477,0.9832717776298523,0.6667352914810181,-0.13956665992736816,94.05579630533855
37,0.0009179036806841352,40.366949496061906,109.62225341796875,112.04976399739583,40.862571716308594,110.12225341796875,112.54976654052734,28.799091339111328,64.67236328125,84.62771606445312,0.11579539626836777,0.31511059403419495,0.39727023243904114,3403.22216796875,25125.033203125,26357.064453125,58.33714226775897,158.50877957742594,162.34858931670766,0.9350070357322693,0.49948805570602417,-0.039386630058288574,94.05579630533855
38,0.0009135402871372809,44.782498732857086,113.67590586344402,144.90460205078125,45.282188415527344,114.17591094970703,145.40460205078125,34.06488037109375,103.86236572265625,98.08546447753906,0.16690757870674133,0.3109607398509979,0.44830551743507385,3420.259765625,19118.931640625,37073.07421875,58.48298697591463,138.27122491908793,192.54369431053826,0.9346816539764404,0.6191346645355225,-0.4619706869125366,94.05579630533855
39,0.0009090748587125117,35.48216496343198,100.0293477376302,124.01281229654948,35.97795867919922,100.52935791015625,124.5128173828125,24.987205505371094,94.037109375,67.34375,0.12886911630630493,0.2853670120239258,0.40817317366600037,2765.265380859375,17346.1484375,30899.03125,52.585790674471895,131.70477758039,175.78120277777143,0.9471904039382935,0.6544500589370728,-0.2184983491897583,94.05579630533855
40,0.0009045084971874737,31.89863238127335,97.11869812011719,121.91247049967448,32.39565658569336,97.61869049072266,122.41246795654297,28.396636962890625,62.79109191894531,87.32730102539062,0.0989130288362503,0.2668222188949585,0.3925025463104248,1678.9390869140625,15951.8310546875,30807.849609375,40.974859205542884,126.30055841003832,175.52164997337223,0.9679365158081055,0.6822260618209839,-0.21490263938903809,94.05579630533855
41,0.0008998423292435454,35.143099245817766,107.06093088785808,130.85407511393228,35.64310073852539,107.56092071533203,131.3540802001953,27.344358444213867,71.75344848632812,70.57080078125,0.1001652255654335,0.2839168608188629,0.42634114623069763,1951.987548828125,19817.861328125,35091.12109375,44.181303159007484,140.77592595371198,187.32624240546224,0.9627219438552856,0.6052114963531494,-0.3838127851486206,94.05579630533855
42,0.0008950775061878451,27.212961777396824,120.3980204264323,126.93528747558594,27.7109432220459,120.89803314208984,127.43529510498047,19.7591552734375,112.12680053710938,69.97509765625,0.07752352952957153,0.32349154353141785,0.4344428777694702,1495.8477783203125,22403.810546875,33496.14453125,38.676191362649874,149.67902507323797,183.0195195361686,0.9714330434799194,0.5536971688270569,-0.3209151029586792,94.05579630533855
