epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
45,0.0008802029828000156,18.85493542648263,60.19056913587782,55.34009356112094,19.347707748413086,60.68890380859375,55.827735900878906,15.11273193359375,31.732635498046875,35.43963623046875,0.0673133060336113,0.22075286507606506,0.15545397996902466,645.4456176757812,10341.408203125,6103.2080078125,25.40562177306002,101.69271460200578,78.12303122519313,0.988537073135376,0.7634748220443726,0.9014143347740173,55.3194325764974
46,0.0008750555348152298,22.166756305497945,57.42507892184787,54.89958623937658,22.6651668548584,57.92507553100586,55.399593353271484,18.98455810546875,37.23218536376953,35.6068115234375,0.0800943598151207,0.20976665616035461,0.14008665084838867,872.3109741210938,9405.44921875,7109.7109375,29.53491110738432,96.98169527673767,84.31910185420621,0.9845079779624939,0.7848817110061646,0.8851561546325684,55.3194325764974
47,0.0008698155474893048,20.33682521348147,62.696219974093964,51.72146534275364,20.833200454711914,63.19621276855469,52.21842575073242,17.428451538085938,32.392982482910156,32.27394104003906,0.06929345428943634,0.23909004032611847,0.128768190741539,793.2857666015625,10564.72265625,5784.9892578125,28.16532915840968,102.7848367039127,76.05911686190223,0.9859114289283752,0.7583671808242798,0.9065545201301575,55.3194325764974
48,0.0008644843137107057,21.130376068587157,62.30633121066623,60.234482945622624,21.61958885192871,62.80633544921875,60.73443603515625,17.722457885742188,36.23345947265625,43.212646484375,0.07210031896829605,0.20630304515361786,0.1552692949771881,786.9586181640625,10624.6796875,7137.548828125,28.05278271694383,103.07608688488325,84.48401522255556,0.9860238432884216,0.7569959163665771,0.8847064971923828,55.3194325764974
49,0.0008590631488815944,20.97390695945504,59.29700809054904,57.48004480310389,21.463903427124023,59.79568099975586,57.98005294799805,16.335601806640625,33.42669677734375,40.971923828125,0.06672246009111404,0.2085595428943634,0.16534364223480225,830.5087890625,9951.9208984375,6138.90771484375,28.818549392058234,99.75931484546945,78.3511819620084,0.9852504134178162,0.7723829746246338,0.9008376598358154,55.3194325764974
50,0.0008535533905932737,20.642437784122848,60.70367007785373,56.91728416649071,21.139083862304688,61.20366668701172,57.41728210449219,17.60943603515625,34.499603271484375,43.990264892578125,0.0674772635102272,0.21199217438697815,0.1471174955368042,745.98779296875,10149.43359375,6125.8427734375,27.31277710099707,100.74439733181195,78.26776330928016,0.9867514371871948,0.7678655385971069,0.9010486602783203,55.3194325764974
51,0.0008479563982961571,20.38613105066044,57.00006230672201,53.85549534978093,20.880889892578125,57.49481201171875,54.35527038574219,15.387542724609375,34.939361572265625,38.899169921875,0.06959673762321472,0.2044190615415573,0.14217469096183777,870.4598388671875,9194.4638671875,6382.95166015625,29.50355637659954,95.88776703619446,79.89337682283964,0.9845408797264099,0.7897073030471802,0.8968955874443054,55.3194325764974
52,0.0008422735529643444,20.256877315822745,57.49124738905165,57.9029047166979,20.75242042541504,57.99125289916992,58.40290451049805,14.96240234375,31.979904174804688,35.34649658203125,0.06340738385915756,0.21279841661453247,0.14888525009155273,751.0616455078125,9629.1806640625,7658.27099609375,27.40550392727367,98.12838867556371,87.51154778709922,0.9866613745689392,0.7797645926475525,0.8762952089309692,55.3194325764974
53,0.0008365062567548867,21.664458379712713,57.164640214708115,62.71755393775734,22.156949996948242,57.66311264038086,63.21755599975586,18.212158203125,34.50978088378906,43.1197509765625,0.07066722959280014,0.19675761461257935,0.15224675834178925,802.0316162109375,9938.384765625,9051.564453125,28.32016271512114,99.6914478058424,95.13971017995063,0.9857561588287354,0.7726926207542419,0.853789210319519,55.3194325764974
54,0.0008306559326618259,19.10857983880846,58.24187299940321,61.461477537412904,19.6046085357666,58.72915267944336,61.96147918701172,16.033477783203125,36.41234588623047,51.87762451171875,0.0621943324804306,0.19470670819282532,0.15761534869670868,620.0261840820312,10332.0732421875,7501.92919921875,24.900324979446175,101.64680635508181,86.61367789915603,0.9889885187149048,0.763688325881958,0.8788206577301025,55.3194325764974
55,0.0008247240241650919,19.471233407246697,57.22523456149631,60.885268030939876,19.969064712524414,57.72523498535156,61.38302993774414,15.9183349609375,30.87360382080078,49.53656005859375,0.062234584242105484,0.19140541553497314,0.16449227929115295,851.3189086914062,10712.83984375,7417.08349609375,29.177369804206243,103.50284944749106,86.12249123250993,0.984880805015564,0.7549795508384705,0.8801911473274231,55.3194325764974
56,0.0008187119948743449,17.573202808288364,60.06346469455295,59.40864872288059,18.068391799926758,60.56346130371094,59.90830993652344,14.35247802734375,41.735931396484375,45.6087646484375,0.05808461830019951,0.20244470238685608,0.16059108078479767,564.014892578125,10588.30859375,6839.07080078125,23.74899771733799,102.89950725708069,82.69867472203681,0.9899832606315613,0.7578277587890625,0.8895278573036194,55.3194325764974
57,0.0008126213281678527,17.507947954525243,57.40863460964627,59.340081395329655,18.00132942199707,57.90863037109375,59.84008026123047,14.215576171875,34.56165313720703,45.739959716796875,0.05996789410710335,0.19047075510025024,0.1607850193977356,586.0834350585938,9802.6875,7330.44677734375,24.209160147733208,99.00852236045138,85.61802834300583,0.9895913004875183,0.7757962346076965,0.8815906047821045,55.3194325764974
58,0.0008064535268264883,18.752930136480693,55.32799953884549,54.08744018142288,19.24664306640625,55.82207107543945,54.587440490722656,14.52618408203125,30.658798217773438,32.6800537109375,0.06167837232351303,0.19636386632919312,0.13222400844097137,788.925537109375,9792.279296875,7148.8544921875,28.087818304549305,98.95594624313892,84.55089882542646,0.9859889149665833,0.7760342359542847,0.884523868560791,55.3194325764974
59,0.0008002101126629421,17.808108470693895,60.12376742892795,58.64756929552233,18.30449104309082,60.61925506591797,59.14756774902344,13.837799072265625,38.18260192871094,38.755615234375,0.05952701345086098,0.22921927273273468,0.16428467631340027,580.3037719726562,9696.7265625,7255.14111328125,24.089495054331383,98.47195825462191,85.17711613620908,0.9896939396858215,0.7782196998596191,0.8828070163726807,55.3194325764974
60,0.0007938926261462367,19.19709246920556,59.43142615424262,56.32426287676837,19.69034767150879,59.93143081665039,56.816322326660156,17.150108337402344,38.18705749511719,45.021026611328125,0.0652507096529007,0.2199181616306305,0.14044563472270966,646.9700317382812,9762.76171875,7037.7890625,25.435605590162016,98.80668863366488,83.89153153030406,0.988510012626648,0.7767093777656555,0.8863179683685303,55.3194325764974
61,0.0007875026260216394,18.48040215665942,58.99510786268446,58.413038511534,18.973352432250977,59.49510955810547,58.91303253173828,16.24041748046875,32.02606201171875,39.725341796875,0.05802392587065697,0.2028447836637497,0.15534797310829163,591.6954345703125,10154.466796875,7720.0126953125,24.32479053497301,100.76937430030515,87.86360279041885,0.9894916415214539,0.7677504420280457,0.8752979040145874,55.3194325764974
62,0.0007810416889260654,15.10855202494618,58.21517690022787,56.59342791583087,15.597908020019531,58.7135009765625,57.09342575073242,13.03594970703125,33.28547668457031,45.6177978515625,0.05265193432569504,0.2053810954093933,0.14771762490272522,407.65460205078125,9706.1259765625,7376.919921875,20.19045819318574,98.51967304331912,85.88899767650686,0.992760181427002,0.7780047655105591,0.8808399438858032,55.3194325764974
