epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
33,0.0009343157572190957,25.95521682398426,44.23271772596571,40.00460464889939,26.45216178894043,44.73271560668945,40.498046875,22.48260498046875,25.922080993652344,28.576995849609375,0.08475735038518906,0.13215620815753937,0.17335765063762665,1158.52099609375,5753.00341796875,2817.870361328125,34.037053281589316,75.84855580674395,53.08361669411877,0.98003089427948,0.8765367269515991,0.9402989149093628,44.23271772596571
34,0.0009303710135019718,24.357265983660195,49.211144341362846,42.51622483537004,24.849857330322266,49.71028518676758,43.01029968261719,20.27435302734375,30.264923095703125,37.178680419921875,0.08062757551670074,0.14077787101268768,0.1666845679283142,1075.1356201171875,7710.3525390625,2998.22998046875,32.789260743682334,87.80861312572075,54.75609537274138,0.9814682006835938,0.8345307111740112,0.9364777207374573,44.23271772596571
35,0.0009263200821770461,23.550264076678612,54.28893491956923,40.0796747980891,24.042404174804688,54.78046417236328,40.579673767089844,18.371997833251953,42.03675079345703,34.582427978515625,0.0816885456442833,0.13591653108596802,0.14909672737121582,1111.4647216796875,7668.59912109375,2551.911376953125,33.33863706991765,87.57053797421682,50.516446598638794,0.9808419942855835,0.8354268074035645,0.9459336996078491,44.23271772596571
36,0.0009221639627510075,27.47543264828187,51.142550998263886,38.09290159070814,27.970623016357422,51.62546920776367,38.592899322509766,22.3680419921875,34.33482360839844,27.404754638671875,0.09486426413059235,0.12692958116531372,0.12706328928470612,1476.445068359375,8126.31591796875,2509.093017578125,38.424537321344225,90.14608099062737,50.09084764283916,0.9745509624481201,0.8256039023399353,0.9468408823013306,44.23271772596571
37,0.0009179036806841352,21.61860338191396,51.08819325764974,36.84799606735642,22.1152400970459,51.588191986083984,37.34799575805664,18.24945068359375,41.3397216796875,32.246917724609375,0.06832137703895569,0.13781552016735077,0.12870393693447113,809.3894653320312,6961.94970703125,2251.744140625,28.449770918797064,83.43829880235604,47.45254619749082,0.9860488176345825,0.8505919575691223,0.9522932171821594,44.23271772596571
38,0.0009135402871372809,22.643951416015625,56.34064017401801,42.94230115735853,23.138259887695312,56.839263916015625,43.44139862060547,19.107452392578125,40.965179443359375,43.61981201171875,0.07720889896154404,0.1647576540708542,0.1717151552438736,888.2828369140625,6924.748046875,3164.290771484375,29.804074166362934,83.21507103208529,56.25202904326541,0.984688937664032,0.8513903617858887,0.9329594373703003,44.23271772596571
39,0.0009090748587125117,25.45651998880393,49.50597212049696,39.258177473738385,25.95294952392578,50.00596618652344,39.758182525634766,19.546875,32.257728576660156,30.744964599609375,0.08232573419809341,0.13990330696105957,0.17998169362545013,1129.5284423828125,6545.13525390625,2612.189208984375,33.60845789950518,80.90201019694288,51.10958040313357,0.9805306196212769,0.8595370650291443,0.9446566104888916,44.23271772596571
40,0.0009045084971874737,24.03171325631158,47.979022132025825,37.43559450716586,24.52406883239746,48.472450256347656,37.93559265136719,18.56427001953125,34.472015380859375,36.3807373046875,0.07472031563520432,0.12622042000293732,0.15115299820899963,1089.024169921875,5652.587890625,2125.765625,33.00036620890555,75.1836943134946,46.106025907683694,0.9812288284301758,0.8786917328834534,0.9549622535705566,44.23271772596571
41,0.0008998423292435454,21.630235783422936,47.49703047010634,37.51075497189083,22.123706817626953,47.99702835083008,38.0107536315918,17.44488525390625,39.99693298339844,32.36656188964844,0.0751127228140831,0.12615787982940674,0.1528453379869461,815.0326538085938,4988.47509765625,2380.731201171875,28.548776748025364,70.62913773830351,48.792737176467924,0.9859515428543091,0.8929440379142761,0.9495604038238525,44.23271772596571
42,0.0008950775061878451,23.51727840580891,46.62370893690321,36.860310528729414,24.015888214111328,47.12370681762695,37.35274124145508,18.916015625,30.964801788330078,32.15655517578125,0.07821418344974518,0.14580044150352478,0.16293387115001678,974.9827270507812,4734.44970703125,2169.345947265625,31.224713402220065,68.80733759586437,46.57623801108914,0.9831945300102234,0.8983955979347229,0.9540389776229858,44.23271772596571
43,0.0008902152036691648,20.302593827657272,47.744926028781464,36.07849224193676,20.800048828125,48.233516693115234,36.57524490356445,16.16229248046875,27.74138641357422,28.63555908203125,0.06506482511758804,0.12421170622110367,0.16339817643165588,761.132080078125,6408.826171875,2075.986083984375,27.588622293948006,80.05514456844732,45.56299028799992,0.9868806004524231,0.8624623417854309,0.9560168981552124,44.23271772596571
44,0.0008852566213878947,22.4811274210612,49.85388310750326,36.525174321355045,22.973949432373047,50.353885650634766,37.025169372558594,16.741455078125,37.86383819580078,31.5572509765625,0.07252257317304611,0.13297533988952637,0.14932742714881897,951.6580810546875,6373.6328125,2077.23046875,30.848955915147073,79.83503499404256,45.57664389520141,0.9835965633392334,0.8632176518440247,0.9559905529022217,44.23271772596571
45,0.0008802029828000156,24.36518170989256,45.12158711751302,37.38867434939823,24.860309600830078,45.6138916015625,37.88847351074219,20.545196533203125,32.49835205078125,31.21429443359375,0.07540645450353622,0.1307886242866516,0.1622086614370346,1025.9200439453125,5093.62353515625,2203.12158203125,32.02998663667084,71.36962613854895,46.937421978963116,0.9823164939880371,0.8906874656677246,0.9533233642578125,44.23271772596571
46,0.0008750555348152298,19.068232087335225,43.70918104383681,42.96965459875158,19.563732147216797,44.20918273925781,43.46965789794922,15.63916015625,23.804107666015625,30.90863037109375,0.06330808997154236,0.1257096827030182,0.18087626993656158,615.2285766601562,5442.7041015625,3160.41845703125,24.80380165741043,73.7746846930741,56.21759917526939,0.9893954992294312,0.8831959962844849,0.933041512966156,43.70918104383681
47,0.0008698155474893048,20.219239697013933,51.9014515346951,36.531448054958034,20.715497970581055,52.40145492553711,37.0263671875,16.499412536621094,33.3262939453125,33.084869384765625,0.07205485552549362,0.13734158873558044,0.11787592619657516,738.0654907226562,7469.455078125,2389.7373046875,27.16736076107976,86.426009268767,48.884939446495174,0.987278163433075,0.8397005796432495,0.9493696093559265,43.70918104383681
48,0.0008644843137107057,20.463050095076415,50.45171440972222,44.04734740386138,20.960567474365234,50.95171356201172,44.545406341552734,17.1488037109375,35.19865417480469,37.16375732421875,0.07620547711849213,0.12294086068868637,0.1387273371219635,764.0164184570312,6593.294921875,3126.686767578125,27.64084692003903,81.1991066568777,55.91678431006316,0.9868308901786804,0.858503520488739,0.9337561726570129,43.70918104383681
49,0.0008590631488815944,22.0574698431795,55.81369866265191,39.80957134349926,22.554359436035156,56.31370162963867,40.297210693359375,17.00067138671875,45.46952819824219,35.41749572753906,0.07168446481227875,0.15168516337871552,0.15120893716812134,877.518798828125,6910.9765625,2865.597900390625,29.622943790719468,83.13228351549114,53.531279644621094,0.9848744869232178,0.8516858816146851,0.9392877221107483,43.70918104383681
50,0.0008535533905932737,22.201425139437017,60.71625857883029,41.10187241837785,22.697345733642578,61.21626663208008,41.601871490478516,16.469863891601562,47.55149841308594,35.322998046875,0.07269755005836487,0.15662893652915955,0.12576578557491302,953.052734375,8097.6416015625,2887.03125,30.871552186033664,89.98689683260835,53.73110132874628,0.9835724830627441,0.8262192606925964,0.9388336539268494,43.70918104383681
51,0.0008479563982961571,21.044676121977187,52.56790118747287,38.40284512494061,21.53426170349121,53.06789779663086,38.89631271362305,16.317710876464844,39.856353759765625,32.37896728515625,0.07546815276145935,0.13247500360012054,0.14984259009361267,833.9395141601562,7303.77099609375,2218.911376953125,28.878010910728534,85.46210268940116,47.10532217226759,0.9856256246566772,0.8432562351226807,0.9529888033866882,43.70918104383681
52,0.0008422735529643444,20.408956213095752,54.686241997612846,40.611924351872624,20.901264190673828,55.17697525024414,41.1119270324707,16.915679931640625,37.70893096923828,39.361419677734375,0.06917307525873184,0.14240871369838715,0.16156534850597382,763.1908569335938,8934.9580078125,2288.672607421875,27.625909160308076,94.52490681197469,47.840073238048824,0.986845076084137,0.8082498908042908,0.9515108466148376,43.70918104383681
53,0.0008365062567548867,20.21751389388776,50.502955966525604,36.947977633089636,20.714258193969727,51.002952575683594,37.444297790527344,15.87591552734375,33.45222473144531,35.02960205078125,0.06847547739744186,0.14844554662704468,0.16140250861644745,757.726318359375,7923.86962890625,2020.2620849609375,27.526829064739278,89.01612005084388,44.947325670844286,0.9869393110275269,0.8299485445022583,0.9571975469589233,43.70918104383681
54,0.0008306559326618259,19.40106122518323,54.35270436604818,35.333226693643105,19.897294998168945,54.85270309448242,35.82833480834961,17.21949005126953,42.61530303955078,27.1041259765625,0.07213185727596283,0.14794108271598816,0.14434018731117249,648.3377685546875,6967.26318359375,2331.8369140625,25.462477659385144,83.47013348254423,48.28909725872394,0.9888247847557068,0.850477933883667,0.9505963325500488,43.70918104383681
55,0.0008247240241650919,20.54133131413935,60.258555518256294,46.45789192818307,21.038915634155273,60.75743103027344,46.9578971862793,16.510467529296875,48.704559326171875,40.00348663330078,0.06734801083803177,0.15759973227977753,0.16015101969242096,741.9588623046875,9047.693359375,3148.511962890625,27.238921827133456,95.11936374563804,56.11160274747661,0.9872110486030579,0.8058305382728577,0.9332937598228455,43.70918104383681
56,0.0008187119948743449,22.936564055505077,50.436695946587456,35.19542621921848,23.431554794311523,50.92951965332031,35.6954231262207,18.81646728515625,37.984832763671875,30.25787353515625,0.07099778205156326,0.14366769790649414,0.12905868887901306,1030.5361328125,7423.94091796875,2108.904541015625,32.101964625432196,86.16229406166453,45.92281068287986,0.982236921787262,0.8406773209571838,0.9553195238113403,43.70918104383681
57,0.0008126213281678527,18.95640571830199,54.48172844780816,37.9823231052708,19.449462890625,54.97015380859375,38.48169708251953,16.217849731445312,44.625732421875,34.23193359375,0.060099538415670395,0.14906245470046997,0.13702329993247986,643.0343627929688,8292.6357421875,2577.76318359375,25.35812222529438,91.06391020699418,50.77167698228757,0.9889162182807922,0.8220345973968506,0.9453859925270081,43.70918104383681
58,0.0008064535268264883,21.430628393114226,54.370741526285805,37.094695941821946,21.92826271057129,54.86660385131836,37.58847427368164,16.890869140625,40.57783508300781,30.72039794921875,0.06859351694583893,0.14574790000915527,0.14587658643722534,848.3067016601562,9036.744140625,2344.46337890625,29.125705170178392,95.06179117092735,48.41965901270113,0.9853779673576355,0.8060654997825623,0.9503288269042969,43.70918104383681
59,0.0008002101126629421,19.631162171511306,46.9554189046224,38.920658214672194,20.125648498535156,47.455421447753906,39.420616149902344,16.2989501953125,29.27642822265625,28.928680419921875,0.06653118133544922,0.1332666575908661,0.17470964789390564,661.8179931640625,7199.73291015625,2523.529052734375,25.72582346911489,84.85123988579218,50.2347395010104,0.9885924458503723,0.845488965511322,0.9465349912643433,43.70918104383681
60,0.0007938926261462367,18.6884786337102,47.620874616834854,36.10920210142393,19.184219360351562,48.11847686767578,36.60920333862305,16.16680908203125,27.79198455810547,34.4625244140625,0.0614921860396862,0.13338512182235718,0.13929690420627594,678.6632080078125,6431.13720703125,1974.8458251953125,26.05116519482022,80.19437141739593,44.439237450650666,0.9883021116256714,0.8619835376739502,0.9581597447395325,43.70918104383681
61,0.0007875026260216394,18.007523526850434,50.67484919230143,38.619303729083086,18.502235412597656,51.17143630981445,39.110389709472656,14.650146484375,30.581039428710938,40.044219970703125,0.0644766092300415,0.1423688530921936,0.16417190432548523,572.0488891601562,7234.46875,2356.829345703125,23.917543543603223,85.05568029238259,48.54718679494338,0.9901397824287415,0.8447434902191162,0.9500668048858643,43.70918104383681
62,0.0007810416889260654,19.221610970513517,51.536172231038414,41.09205668681377,19.715200424194336,52.024742126464844,41.583370208740234,16.99114990234375,44.00862121582031,33.005828857421875,0.06325272470712662,0.14307329058647156,0.16257865726947784,707.4205932617188,6425.998046875,2715.416748046875,26.597379443503804,80.16232311301239,52.10966079381898,0.9878063797950745,0.8620938062667847,0.942469596862793,43.70918104383681
63,0.0007745114089990659,17.705180505706682,50.30363888210721,38.92000084954339,18.19715118408203,50.80198287963867,39.42000198364258,14.978851318359375,38.893280029296875,33.646148681640625,0.06010577827692032,0.132551372051239,0.15352189540863037,591.5218505859375,6856.2470703125,2236.482666015625,24.321222226400085,82.80245811757342,47.29146504408195,0.9898040890693665,0.8528604507446289,0.9526165723800659,43.70918104383681
