epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
38,0.0009135402871372809,38.08160983737801,61.811417473687065,65.98283489330395,38.578189849853516,62.29942321777344,66.48283386230469,29.007080078125,33.11145782470703,38.625732421875,0.12362112104892731,0.21031826734542847,0.20738759636878967,2816.254638671875,12712.978515625,8030.5947265625,53.068395855460665,112.75184484355455,89.61358561380356,0.949984073638916,0.7092330455780029,0.8702810406684875,52.66343519422743
39,0.0009090748587125117,34.125660965123124,60.37427012125651,58.7174684679186,34.618690490722656,60.874267578125,59.217464447021484,27.698760986328125,30.353668212890625,36.47589111328125,0.10568365454673767,0.1989053338766098,0.1887812465429306,2252.161376953125,11907.625,6413.34130859375,47.45694234728071,109.1220646798804,80.08333976922884,0.9600022435188293,0.7276527881622314,0.8964046835899353,52.66343519422743
40,0.0009045084971874737,35.13469674415195,58.875494215223526,61.681310292836784,35.633270263671875,59.37550354003906,62.1795768737793,26.612396240234375,33.12416076660156,44.455291748046875,0.10905028879642487,0.22236885130405426,0.2111189365386963,2318.86865234375,10795.0068359375,6408.619140625,48.15463271943573,103.89902230501258,80.05385150400323,0.9588175415992737,0.7531002163887024,0.8964809775352478,52.66343519422743
41,0.0008998423292435454,30.64697964330719,58.41379419962565,54.9738883972168,31.141141891479492,58.90426254272461,55.4738883972168,23.908172607421875,26.709823608398438,44.177886962890625,0.09637385606765747,0.20504766702651978,0.16868454217910767,1666.536376953125,10845.9970703125,5128.58740234375,40.82323329861471,104.1441168300567,71.61415643812158,0.9704027771949768,0.7519339919090271,0.9171574711799622,52.66343519422743
42,0.0008950775061878451,36.856500959887946,57.01510874430338,57.58901008399757,37.3530387878418,57.51511001586914,58.08900451660156,28.518524169921875,31.42090606689453,50.95752716064453,0.1144317165017128,0.19488123059272766,0.19502949714660645,2855.775390625,10252.2724609375,5673.7509765625,53.43945537358142,101.25350591923966,75.32430535068013,0.949282169342041,0.7655134797096252,0.9083513617515564,52.66343519422743
43,0.0008902152036691648,31.030237863153936,60.075385623508026,54.974308529415644,31.528125762939453,60.57538604736328,55.47431182861328,24.876617431640625,33.12776184082031,34.81498718261719,0.10481984168291092,0.20975111424922943,0.18290551006793976,1837.9344482421875,10924.326171875,6062.7509765625,42.87113770641255,104.5195013950746,77.86366916966153,0.9673587679862976,0.7501424551010132,0.9020678400993347,52.66343519422743
44,0.0008852566213878947,27.76795001210216,56.241605546739365,61.319443780022695,28.263734817504883,56.74160385131836,61.8194465637207,22.591552734375,28.455886840820312,43.116180419921875,0.09329137206077576,0.16511426866054535,0.20828111469745636,1364.6866455078125,10743.6044921875,6484.18994140625,36.94166544036439,103.65136030070951,80.52446796723497,0.9757635593414307,0.754275918006897,0.8952602744102478,52.66343519422743
45,0.0008802029828000156,30.360005146039722,59.804671393500435,64.7036982355891,30.85550880432129,60.30467224121094,65.19139099121094,22.6143798828125,38.17362976074219,63.53852844238281,0.10445564240217209,0.1975141316652298,0.2150285840034485,1735.2230224609375,10461.9033203125,6784.83544921875,41.65600823963978,102.28344597398203,82.37011259685609,0.9691829085350037,0.760718822479248,0.8904039263725281,52.66343519422743
46,0.0008750555348152298,29.319967945007114,62.73330815633138,59.540616422086146,29.819345474243164,63.23330307006836,60.031211853027344,22.66461181640625,33.33344268798828,41.085174560546875,0.09408866614103317,0.23044708371162415,0.1933068335056305,1616.6533203125,11758.251953125,6928.2392578125,40.20762763845313,108.43547368423766,83.23604542391776,0.9712886810302734,0.7310692071914673,0.8880875110626221,52.66343519422743
47,0.0008698155474893048,30.587568302744444,58.885654873318146,53.47654744741079,31.0794734954834,59.38565444946289,53.97654342651367,25.052001953125,34.404327392578125,33.6719970703125,0.09985579550266266,0.1955617368221283,0.1674218624830246,1685.3956298828125,11150.724609375,6089.8857421875,41.05357024526384,105.59699147880588,78.03771999608587,0.9700677990913391,0.7449643611907959,0.9016295075416565,52.66343519422743
48,0.0008644843137107057,27.163197140513418,60.04768159654405,61.45559341843064,27.657461166381836,60.54768753051758,61.95559310913086,22.18328857421875,38.79249572753906,49.272552490234375,0.0965816006064415,0.1819012612104416,0.20281974971294403,1399.6640625,11153.4248046875,7089.89013671875,37.412084444735235,105.60977608482796,84.20148535933764,0.9751423597335815,0.7449026107788086,0.8854763507843018,52.66343519422743
49,0.0008590631488815944,28.76220715250756,70.79596540662978,59.118656261547194,29.255718231201172,71.29596710205078,59.61865234375,24.75775146484375,45.417724609375,37.989013671875,0.09650646150112152,0.23039034008979797,0.1977330446243286,1433.211181640625,12909.26171875,7070.9912109375,37.85777570910136,113.61893204369596,84.08918605229509,0.9745465517044067,0.7047437429428101,0.8857816457748413,52.66343519422743
50,0.0008535533905932737,31.958674722520755,60.469376458062065,58.734197874326966,32.45461654663086,60.96937942504883,59.23420333862305,25.224708557128906,39.899993896484375,38.4072265625,0.10314704477787018,0.20883598923683167,0.1795274317264557,1806.5255126953125,11037.2939453125,6808.02197265625,42.503241202234356,105.05852628564946,82.51073852933477,0.9679166078567505,0.7475587129592896,0.8900293707847595,52.66343519422743
51,0.0008479563982961571,27.421104182082765,51.84113015068902,54.60727031810863,27.92102813720703,52.33584976196289,55.107269287109375,22.37225341796875,26.50409698486328,34.89790344238281,0.08207901567220688,0.17599394917488098,0.16531385481357574,1378.690673828125,9592.947265625,6211.15869140625,37.130724122054566,97.94359226424667,78.81090464781032,0.975514829158783,0.7805933356285095,0.8996706008911133,51.84113015068902
52,0.0008422735529643444,26.950536760677586,57.83987511528863,50.097235602301524,27.449111938476562,58.33987808227539,50.59629821777344,20.86407470703125,27.043243408203125,38.3719482421875,0.08422694355249405,0.1989680975675583,0.14921078085899353,1284.6468505859375,10196.220703125,5267.955078125,35.84197051761995,100.9763373425923,72.58067978549802,0.9771850109100342,0.7667954564094543,0.9149062037467957,51.84113015068902
53,0.0008365062567548867,27.123351369117135,58.17610634697808,56.9129875801705,27.621511459350586,58.67163848876953,57.412986755371094,23.46527099609375,35.3951416015625,49.53668212890625,0.09148262441158295,0.1982256919145584,0.18871355056762695,1234.577392578125,12166.9052734375,5613.9052734375,35.136553510242365,110.30369564723341,74.92599864824959,0.9780742526054382,0.7217226028442383,0.9093180894851685,51.84113015068902
54,0.0008306559326618259,23.856439472473774,57.368233574761284,52.81151766390414,24.353940963745117,57.86056900024414,53.308956146240234,19.728538513183594,29.123741149902344,39.6739501953125,0.07733423262834549,0.17725567519664764,0.1673649549484253,992.71875,11238.353515625,5395.29248046875,31.507439597656933,106.01110090752289,73.45265468632668,0.982369601726532,0.7429601550102234,0.9128493070602417,51.84113015068902
55,0.0008247240241650919,25.827923230698836,57.75101004706489,50.94914431185336,26.318603515625,58.25101089477539,51.44914245605469,21.08544921875,34.72093200683594,41.2137451171875,0.08613011240959167,0.17437796294689178,0.15241700410842896,1182.99072265625,10617.037109375,4787.19775390625,34.39463217794675,103.03900770763954,69.18957836196323,0.978990375995636,0.7571706771850586,0.9226719737052917,51.84113015068902
56,0.0008187119948743449,25.007070220213166,58.72456529405382,59.3874934428447,25.503328323364258,59.21916961669922,59.887054443359375,22.6031494140625,38.61540222167969,50.47467041015625,0.08200011402368546,0.18678078055381775,0.20434167981147766,1076.4324951171875,10586.4609375,5690.8046875,32.80903069456925,102.89052890086629,75.43742232804618,0.9808828234672546,0.7578700184822083,0.9080759286880493,51.84113015068902
57,0.0008126213281678527,24.12732288845626,55.51945326063368,51.67397359899572,24.62332534790039,56.01945495605469,52.16853332519531,21.47442626953125,32.4661865234375,41.3681640625,0.08016877621412277,0.19001203775405884,0.1694357544183731,953.9302978515625,9355.6005859375,4850.2734375,30.885762057160942,96.72435363411584,69.64390452509107,0.9830584526062012,0.7860218286514282,0.9216530919075012,51.84113015068902
58,0.0008064535268264883,23.72112567809849,53.831500159369575,55.56585136619774,24.21639060974121,54.32020950317383,56.05415344238281,18.80621337890625,30.04742431640625,52.64776611328125,0.08249039947986603,0.17186157405376434,0.17342863976955414,1009.43212890625,9975.11328125,5345.07177734375,31.77156163782715,99.87548889116889,73.10999779335074,0.9820727705955505,0.7718525528907776,0.9136605262756348,51.84113015068902
59,0.0008002101126629421,23.688213181249875,60.537776947021484,59.37751584439664,24.1835994720459,61.03778076171875,59.87751388549805,20.6793212890625,38.42723846435547,49.627960205078125,0.0732366144657135,0.18657861649990082,0.1772071272134781,985.2326049804688,9858.09375,5642.078125,31.38841513967325,99.28793355690307,75.11376787913119,0.9825025200843811,0.774528980255127,0.9088630080223083,51.84113015068902
60,0.0007938926261462367,24.10073019466859,55.0622567070855,54.07511293565905,24.597026824951172,55.562259674072266,54.55854034423828,19.604660034179688,27.448104858398438,41.25184631347656,0.09062083065509796,0.18551696836948395,0.15907689929008484,1077.740234375,9438.4091796875,5465.9541015625,32.82895420775691,97.15147543752231,73.93209114831326,0.980859637260437,0.7841278910636902,0.9117079377174377,51.84113015068902
61,0.0007875026260216394,24.42107687619134,58.46872880723741,58.7366492812698,24.913524627685547,58.95527648925781,59.23640823364258,20.74542236328125,42.15753936767578,50.894073486328125,0.08191994577646255,0.1810319423675537,0.17829228937625885,1058.365234375,10002.7646484375,5747.56689453125,32.532525791505954,100.01382228690942,75.81270932060963,0.9812037348747253,0.7712200880050659,0.9071590304374695,51.84113015068902
62,0.0007810416889260654,21.10702283931352,59.22455936008029,55.19103704916464,21.602447509765625,59.72455596923828,55.68402862548828,17.67578125,39.28410339355469,48.83857727050781,0.06826078146696091,0.18997730314731598,0.152700275182724,776.7293090820312,10480.921875,5477.81298828125,27.869863815276013,102.37637361715836,74.01224890706436,0.986205518245697,0.760283887386322,0.9115163683891296,51.84113015068902
63,0.0007745114089990659,22.58461911571804,53.92826504177518,47.81551288914036,23.082843780517578,54.4224853515625,48.315513610839844,19.97113037109375,26.476882934570312,34.97882080078125,0.07155276089906693,0.1785215437412262,0.1543201059103012,846.5274047851562,11740.6044921875,4908.4619140625,29.095144006949962,108.35407003056,70.06041617106267,0.9849659204483032,0.7314728498458862,0.9207131862640381,51.84113015068902
64,0.0007679133974894983,20.57617764292714,58.931056552463104,52.56055800979202,21.069812774658203,59.43105697631836,53.0605583190918,15.631103515625,39.383148193359375,40.85845947265625,0.0684402659535408,0.19127744436264038,0.1690564602613449,760.6875,10439.55859375,5042.67919921875,27.580563808595358,102.1741581504345,71.01182436199446,0.9864903688430786,0.761229932308197,0.918545126914978,51.84113015068902
65,0.0007612492823579744,22.065844486669167,56.03408643934462,42.85158177968618,22.560497283935547,56.533958435058594,43.34870529174805,18.984161376953125,30.724586486816406,33.818016052246094,0.0718318372964859,0.19668443500995636,0.12502454221248627,861.9805297851562,9650.2939453125,3858.75927734375,29.35950493085938,98.23590965279702,62.11891239665864,0.9846914410591125,0.779281735420227,0.9376690983772278,51.84113015068902
66,0.0007545207078751857,22.181664306273575,58.80366304185655,49.96404441627296,22.669986724853516,59.30365753173828,50.464046478271484,17.45849609375,36.98741149902344,40.755523681640625,0.07426206022500992,0.203644260764122,0.16005736589431763,911.5924682617188,10432.384765625,4836.2607421875,30.19258962496789,102.1390462341655,69.54322930514157,0.9838103652000427,0.7613940238952637,0.9218794107437134,51.84113015068902
67,0.0007477293342162038,19.667585766192563,58.2936634487576,49.16724870011613,20.16090202331543,58.79366683959961,49.66514587402344,15.665496826171875,33.72749328613281,34.067230224609375,0.06429440528154373,0.19733446836471558,0.16118940711021423,686.9771118164062,10319.7548828125,4700.75341796875,26.21024822119024,101.5861943514595,68.56204064909934,0.9877994656562805,0.7639700174331665,0.9240682721138,51.84113015068902
68,0.0007408768370508576,21.931756042532903,56.877437591552734,47.045814514160156,22.42401885986328,57.37740707397461,47.545814514160156,19.6114501953125,30.567062377929688,32.526458740234375,0.07362324744462967,0.18635064363479614,0.14629998803138733,812.2594604492188,10087.3662109375,4279.14599609375,28.500165972310032,100.43588109305111,65.41518169426536,0.98557448387146,0.7692851424217224,0.9308785796165466,51.84113015068902
69,0.0007339649071302867,21.604585732791023,56.86070760091146,58.37342123083166,22.098918914794922,57.36071014404297,58.873416900634766,18.24078369140625,34.443782806396484,47.28843688964844,0.06801262497901917,0.17793594300746918,0.18288099765777588,851.4570922851562,10619.2138671875,5249.248046875,29.17973770076003,103.04956995149227,72.45169457559291,0.9848783612251282,0.7571209073066711,0.9152083992958069,51.84113015068902
70,0.0007269952498697733,22.05424019725052,60.37929450141059,47.1923452841269,22.548206329345703,60.87929153442383,47.692344665527344,18.5040283203125,36.623748779296875,34.9364013671875,0.07317836582660675,0.20139600336551666,0.13462647795677185,817.20458984375,10417.982421875,4159.6513671875,28.586790478186774,102.06851827020415,64.49535926861327,0.9854866862297058,0.7617233991622925,0.9328087568283081,51.84113015068902
