epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
40,0.0009045084971874737,47.110555451491784,91.5364761352539,142.45062255859375,47.61056137084961,92.0364761352539,142.95062255859375,40.382530212402344,101.719970703125,77.89727783203125,0.11571597307920456,0.12038873881101608,0.39906519651412964,3852.85009765625,9698.7109375,41075.72265625,62.07133072245391,98.4820335771962,202.67146482978308,0.9805468320846558,0.8987663984298706,0.7035477161407471,68.05693817138672
41,0.0008998423292435454,54.31133875353583,127.33003234863281,133.89019775390625,54.811336517333984,127.83002471923828,134.39019775390625,50.76872253417969,149.49981689453125,118.70524597167969,0.1303151547908783,0.17778916656970978,0.32589805126190186,4825.75390625,19321.84375,28611.40234375,69.4676464712171,139.0030350388077,169.14905362948383,0.9756346344947815,0.7983217239379883,0.7935053706169128,68.05693817138672
42,0.0008950775061878451,52.78241019413389,111.80554962158203,152.86744689941406,53.27389144897461,112.3055419921875,153.36746215820312,39.442325592041016,117.47052001953125,119.70503234863281,0.12240487337112427,0.15864743292331696,0.3807336986064911,4678.94140625,15070.466796875,36619.53515625,68.40278800056325,122.76182955982287,191.36231383490846,0.9763758778572083,0.8426969051361084,0.7357089519500732,68.05693817138672
43,0.0008902152036691648,48.08382678854054,95.85210418701172,138.48789978027344,48.57609558105469,96.35210418701172,138.98789978027344,36.354522705078125,116.75323486328125,122.64129638671875,0.10123393684625626,0.141410231590271,0.3667397201061249,4537.958984375,11088.4697265625,31259.8359375,67.36437474195837,105.30180305466047,176.80451334029908,0.9770877361297607,0.884260356426239,0.7743910551071167,68.05693817138672
44,0.0008852566213878947,50.32815078209187,80.57588195800781,151.52972412109375,50.82815170288086,81.0735092163086,152.02975463867188,38.8420295715332,90.614990234375,106.313232421875,0.1344757378101349,0.11799968034029007,0.40035566687583923,4983.3134765625,8021.31640625,44015.953125,70.59258797184376,89.56180216057513,209.79979295747648,0.9748390913009644,0.9162747859954834,0.682327389717102,68.05693817138672
45,0.0008802029828000156,46.803922455886315,120.1619873046875,155.69638061523438,47.30335235595703,120.6619873046875,156.19639587402344,37.7772216796875,143.23260498046875,138.03955078125,0.10490439832210541,0.1573999673128128,0.38102397322654724,5600.9853515625,17172.974609375,37315.36328125,74.83973110295426,131.04569664576934,193.17184909103602,0.9717204570770264,0.8207512497901917,0.7306870222091675,68.05693817138672
46,0.0008750555348152298,36.59330723203462,88.43598937988281,141.81103515625,37.08827209472656,88.93598175048828,142.31103515625,26.45318603515625,105.48968505859375,112.45846557617188,0.07578222453594208,0.12941469252109528,0.3968409299850464,3259.377197265625,9678.2138671875,33526.5390625,57.09095547690216,98.37791351308229,183.10253701819644,0.9835432767868042,0.8989803791046143,0.7580317854881287,68.05693817138672
47,0.0008698155474893048,47.65182968665813,94.84101104736328,127.02545928955078,48.15026092529297,95.34100341796875,127.52545928955078,36.61872100830078,117.30125427246094,116.15618896484375,0.10704946517944336,0.1455761194229126,0.3708103597164154,3864.7451171875,11884.8330078125,25245.404296875,62.16707422090491,109.01758118676318,158.88802439729372,0.9804868102073669,0.8759480118751526,0.8177984952926636,68.05693817138672
48,0.0008644843137107057,33.95245992726293,106.72471618652344,159.4979705810547,34.45246124267578,107.22471618652344,159.9979705810547,23.8126220703125,102.77798461914062,129.946044921875,0.08449625223875046,0.15125177800655365,0.42977795004844666,2608.85498046875,14619.5908203125,36672.734375,51.07695155810251,120.91149995063539,191.50126468250804,0.9868277907371521,0.8474030494689941,0.7353249788284302,68.05693817138672
49,0.0008590631488815944,53.75866199361867,99.37590789794922,164.59164428710938,54.251956939697266,99.87590789794922,165.09164428710938,41.032772064208984,98.06248474121094,105.85696411132812,0.12344764918088913,0.14121820032596588,0.4657609462738037,4731.1806640625,11353.6171875,47075.015625,68.78357844763894,106.55335371305776,216.9677755451256,0.9761121273040771,0.8814927339553833,0.6602494716644287,68.05693817138672
50,0.0008535533905932737,38.58316566204203,99.34542083740234,136.28482055664062,39.06904220581055,99.84541320800781,136.78482055664062,28.54914093017578,106.38917541503906,104.14935302734375,0.08971269428730011,0.14809013903141022,0.35755297541618347,2721.859375,12699.5517578125,30421.353515625,52.17144214031274,112.69228792518368,174.41718239790768,0.9862572550773621,0.8674441576004028,0.7804425954818726,68.05693817138672
51,0.0008479563982961571,36.34297864190464,93.68612670898438,119.31428527832031,36.84174728393555,94.18611907958984,119.77872467041016,22.900196075439453,90.07809448242188,77.9945068359375,0.07760535180568695,0.13764169812202454,0.31986257433891296,2407.635986328125,11249.576171875,25181.48046875,49.067667422938754,106.0640192142227,158.68673690245822,0.9878437519073486,0.8825787305831909,0.8182598352432251,68.05693817138672
52,0.0008422735529643444,34.506801473683325,114.95085144042969,124.8800048828125,35.00467300415039,115.45085906982422,125.3800048828125,21.589981079101562,120.7791748046875,106.8460693359375,0.08080849051475525,0.14964787662029266,0.33718281984329224,2240.2080078125,16153.921875,24042.8046875,47.33083569738126,127.09807974552567,155.05742383871853,0.988689124584198,0.8313879370689392,0.8264778852462769,68.05693817138672
53,0.0008365062567548867,31.984665180074757,110.376708984375,126.8208999633789,32.48403549194336,110.87670135498047,127.3208999633789,25.300216674804688,116.620361328125,89.02752685546875,0.0986432135105133,0.14771780371665955,0.37645190954208374,1628.7603759765625,13940.1572265625,27078.4375,40.35790351314799,118.06844297509178,164.55527186936308,0.9917763471603394,0.8544948697090149,0.8045691251754761,68.05693817138672
